IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
893.0,Mike Piazza,piazzmi01,TSN All-Star,1998,NL,,C
90.0,Tom Glavine,glavito02,TSN All-Star,1998,NL,,LHP
261.0,Moises Alou,aloumo01,TSN All-Star,1998,NL,,OF
302.0,Sammy Sosa,sosasa01,TSN All-Star,1998,NL,,OF
1233.0,Greg Vaughn,vaughgr01,TSN All-Star,1998,NL,,OF
178.0,Kevin Brown,brownke01,TSN All-Star,1998,NL,,RHP
335.0,Barry Larkin,larkiba01,TSN All-Star,1998,NL,,SS
282.0,Tom Gordon,gordoto01,TSN Fireman of the Year,1998,AL,,
1035.0,Trevor Hoffman,hoffmtr01,TSN Fireman of the Year,1998,NL,,
302.0,Sammy Sosa,sosasa01,TSN Major League Player of the Year,1998,ML,,
815.0,Roger Clemens,clemero02,TSN Pitcher of the Year,1998,AL,,
178.0,Kevin Brown,brownke01,TSN Pitcher of the Year,1998,NL,,
1001477.0,Scott Brosius,brosisc01,World Series MVP,1998,ML,,
