IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
823.0,Orlando Hernandez,hernaor01,ALCS MVP,1999,AL,,
200.0,Pedro Martinez,martipe02,All-Star Game MVP,1999,ML,,
844.0,Mariano Rivera,riverma01,Babe Ruth Award,1999,AL,,RP
883.0,Al Leiter,leiteal01,Branch Rickey Award,1999,ML,,
200.0,Pedro Martinez,martipe02,Cy Young Award,1999,AL,,
60.0,Randy Johnson,johnsra05,Cy Young Award,1999,NL,,
1266.0,Rafael Palmeiro,palmera01,Gold Glove,1999,AL,,1B
860.0,Roberto Alomar,alomaro01,Gold Glove,1999,AL,,2B
1001477.0,Scott Brosius,brosisc01,Gold Glove,1999,AL,,3B
1275.0,Ivan Rodriguez,rodriiv01,Gold Glove,1999,AL,,C
651.0,Shawn Green,greensh01,Gold Glove,1999,AL,,OF
1005044.0,Ken Griffey,griffke02,Gold Glove,1999,AL,,OF
1013974.0,Bernie Williams,willibe02,Gold Glove,1999,AL,,OF
837.0,Mike Mussina,mussimi01,Gold Glove,1999,AL,,P
411.0,Omar Vizquel,vizquom01,Gold Glove,1999,AL,,SS
1004.0,Pokey Reese,reesepo01,Gold Glove,1999,NL,,2B
854.0,Robin Ventura,venturo01,Gold Glove,1999,NL,,3B
959.0,Mike Lieberthal,liebemi01,Gold Glove,1999,NL,,C
54.0,Steve Finley,finlest01,Gold Glove,1999,NL,,OF
96.0,Andruw Jones,jonesan01,Gold Glove,1999,NL,,OF
455.0,Larry Walker,walkela01,Gold Glove,1999,NL,,OF
104.0,Greg Maddux,maddugr01,Gold Glove,1999,NL,,P
889.0,Rey Ordonez,ordonre01,Gold Glove,1999,NL,,SS
210.0,Manny Ramirez,ramirma02,Hank Aaron Award,1999,AL,,OF
302.0,Sammy Sosa,sosasa01,Hank Aaron Award,1999,NL,,OF
314.0,Sean Casey,caseyse01,Hutch Award,1999,ML,,
1008559.0,Mark McGwire,mcgwima01,Lou Gehrig Memorial Award,1999,ML,,
1275.0,Ivan Rodriguez,rodriiv01,Most Valuable Player,1999,AL,,
97.0,Chipper Jones,jonesch06,Most Valuable Player,1999,NL,,
400.0,Eddie Perez,perezed02,NLCS MVP,1999,NL,,
200.0,Pedro Martinez,martipe02,Pitching Triple Crown,1999,AL,,
1005166.0,Tony Gwynn,gwynnto01,Roberto Clemente Award,1999,ML,,
844.0,Mariano Rivera,riverma01,Reliever of the Year Award,1999,AL,,
578.0,Billy Wagner,wagnebi02,Reliever of the Year Award,1999,NL,,
589.0,Carlos Beltran,beltrca01,Rookie of the Year,1999,AL,,
361.0,Scott Williamson,willisc01,Rookie of the Year,1999,NL,,
1297.0,Carlos Delgado,delgaca01,Silver Slugger,1999,AL,,1B
860.0,Roberto Alomar,alomaro01,Silver Slugger,1999,AL,,2B
482.0,Dean Palmer,palmede01,Silver Slugger,1999,AL,,3B
1275.0,Ivan Rodriguez,rodriiv01,Silver Slugger,1999,AL,,C
1266.0,Rafael Palmeiro,palmera01,Silver Slugger,1999,AL,,DH
651.0,Shawn Green,greensh01,Silver Slugger,1999,AL,,OF
