IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
1012021.0,George Sisler,sislege01,Baseball Magazine All-Star,1922,AL,,1B
1002451.0,Eddie Collins,collied01,Baseball Magazine All-Star,1922,AL,,2B
1003537.0,Joe Dugan,duganjo01,Baseball Magazine All-Star,1922,AL,,3B
1009820.0,Steve O'Neill,oneilst01,Baseball Magazine All-Star,1922,AL,,C
1002378.0,Ty Cobb,cobbty01,Baseball Magazine All-Star,1922,AL,,OF
1012309.0,Tris Speaker,speaktr01,Baseball Magazine All-Star,1922,AL,,OF
1013981.0,Cy Williams,willicy01,Baseball Magazine All-Star,1922,AL,,OF
1011918.0,Urban Shocker,shockur01,Baseball Magazine All-Star,1922,AL,,P2
1011174.0,Eddie Rommel,rommeed01,Baseball Magazine All-Star,1922,AL,,P3
1011679.0,Everett Scott,scottev01,Baseball Magazine All-Star,1922,AL,,SS
1012021.0,George Sisler,sislege01,Baseball Magazine All-Star,1922,ML,,1B
1006030.0,Rogers Hornsby,hornsro01,Baseball Magazine All-Star,1922,ML,,2B
1003537.0,Joe Dugan,duganjo01,Baseball Magazine All-Star,1922,ML,,3B
1009820.0,Steve O'Neill,oneilst01,Baseball Magazine All-Star,1922,ML,,C
1001944.0,Max Carey,careyma01,Baseball Magazine All-Star,1922,ML,,OF
1002378.0,Ty Cobb,cobbty01,Baseball Magazine All-Star,1922,ML,,OF
1012309.0,Tris Speaker,speaktr01,Baseball Magazine All-Star,1922,ML,,OF
1011008.0,Eppa Rixey,rixeyep01,Baseball Magazine All-Star,1922,ML,,P2
1011174.0,Eddie Rommel,rommeed01,Baseball Magazine All-Star,1922,ML,,P3
1005964.0,Charlie Hollocher,holloch01,Baseball Magazine All-Star,1922,ML,,SS
1006799.0,George Kelly,kellyge01,Baseball Magazine All-Star,1922,NL,,1B
1006030.0,Rogers Hornsby,hornsro01,Baseball Magazine All-Star,1922,NL,,2B
1012551.0,Milt Stock,stockmi01,Baseball Magazine All-Star,1922,NL,,3B
1012245.0,Frank Snyder,snydefr01,Baseball Magazine All-Star,1922,NL,,C
1000956.0,Carson Bigbee,bigbeca01,Baseball Magazine All-Star,1922,NL,,OF
1001944.0,Max Carey,careyma01,Baseball Magazine All-Star,1922,NL,,OF
1014390.0,Ross Youngs,youngro01,Baseball Magazine All-Star,1922,NL,,OF
1002602.0,Wilbur Cooper,coopewi01,Baseball Magazine All-Star,1922,NL,,P1
1011008.0,Eppa Rixey,rixeyep01,Baseball Magazine All-Star,1922,NL,,P2
1011291.0,Dutch Ruether,ruethdu01,Baseball Magazine All-Star,1922,NL,,P3
1005964.0,Charlie Hollocher,holloch01,Baseball Magazine All-Star,1922,NL,,SS
1012021.0,George Sisler,sislege01,Most Valuable Player,1922,AL,,
1006030.0,Rogers Hornsby,hornsro01,Triple Crown,1922,NL,,
