IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
19755.0,Shohei Ohtani,ohtansh01,TSN Major League Player of the Year,2021,ML,,
13125.0,Gerrit Cole,colege01,TSN Pitcher of the Year,2021,AL,,
3137.0,Max Scherzer,scherma01,TSN Pitcher of the Year,2021,NL,,
14212.0,Josh Hader,haderjo01,TSN Reliever of the Year,2021,NL,,
3548.0,Liam Hendriks,hendrli01,TSN Reliever of the Year,2021,AL,,
798.0,Fernando Tatis,tatisfe02,TSN All-Star,2021,NL,,SS
20123.0,Juan Soto,sotoju01,TSN All-Star,2021,NL,,OF
11579.0,Bryce Harper,harpebr03,TSN All-Star,2021,NL,,OF
19326.0,Bryan Reynolds,reynobr01,TSN All-Star,2021,NL,,OF
3137.0,Max Scherzer,scherma01,TSN All-Star,2021,NL,,SP
14212.0,Josh Hader,haderjo01,TSN All-Star,2021,NL,,RP
13743.0,Max Fried,friedma01,Silver Slugger,2021,NL,,P
13510.0,Jose Ramirez,ramirjo01,TSN All-Star,2021,AL,,3B
778.0,Vladimir Guerrero,guerrvl02,All-Star Game MVP,2021,AL,,
14162.0,Carlos Correa,correca01,Platinum Glove,2021,AL,,
9777.0,Nolan Arenado,arenano01,Platinum Glove,2021,NL,,
5361.0,Freddie Freeman,freemfr01,Babe Ruth Award,2021,ML,,
9166.0,Buster Posey,poseybu01,Comeback Player of the Year,2021,NL,,
15149.0,Trey Mancini,mancitr01,Comeback Player of the Year,2021,AL,,
7304.0,Salvador Perez,perezsa02,Lou Gehrig Memorial Award,2021,ML,,
19755.0,Shohei Ohtani,ohtansh01,Most Valuable Player,2021,AL,,
11579.0,Bryce Harper,harpebr03,Most Valuable Player,2021,NL,,
11486.0,Robbie Ray,rayro02,Cy Young Award,2021,AL,,
19361.0,Corbin Burnes,burneco01,Cy Young Award,2021,NL,,
19290.0,Randy Arozarena,arozara01,Rookie of the Year,2021,AL,,
21523.0,Jonathan India,indiajo01,Rookie of the Year,2021,NL,,
2434.0,Nelson Cruz,cruzne02,Roberto Clemente Award,2021,ML,,
778.0,Vladimir Guerrero,guerrvl02,Hank Aaron Award,2021,AL,,
11579.0,Bryce Harper,harpebr03,Hank Aaron Award,2021,NL,,
7304.0,Salvador Perez,perezsa02,Silver Slugger,2021,AL,,C
778.0,Vladimir Guerrero,guerrvl02,Silver Slugger,2021,AL,,1B
12533.0,Marcus Semien,semiema01,Silver Slugger,2021,AL,,2B
17350.0,Rafael Devers,deverra01,Silver Slugger,2021,AL,,3B
12161.0,Xander Bogaerts,bogaexa01,SIlver Slugger,2021,AL,,SS
